name,latitude,longitude,timestamp
new_abjoolaw.txt,37.78928,-122.38896,1212775946
new_abjoolaw.txt,37.79071,-122.39019,1212775909
new_abjoolaw.txt,37.79201,-122.39113,1212775849
new_abjoolaw.txt,37.7952,-122.39446,1212775790
new_abjoolaw.txt,37.79682,-122.39567,1212775728
new_abjoolaw.txt,37.79902,-122.39787,1212775670
new_abjoolaw.txt,37.79856,-122.40117,1212775608
new_abjoolaw.txt,37.79733,-122.40199,1212775548
new_abjoolaw.txt,37.79639,-122.40333,1212775493
new_abjoolaw.txt,37.79646,-122.40354,1212775340
new_abjoolaw.txt,37.79824,-122.40335,1212775285
new_abjoolaw.txt,37.79864,-122.40056,1212775217
new_aucjun.txt,37.75159,-122.39463,1212778793
new_aucjun.txt,37.75158,-122.39462,1212778733
new_aucjun.txt,37.75159,-122.39463,1212778673
new_aucjun.txt,37.75161,-122.39464,1212778620
new_aucjun.txt,37.7516,-122.39463,1212778552
new_aucjun.txt,37.75159,-122.39462,1212778492
new_aucjun.txt,37.75159,-122.39462,1212778432
new_aucjun.txt,37.75158,-122.39462,1212778371
new_aucjun.txt,37.75159,-122.39462,1212778333
new_aucjun.txt,37.75159,-122.39462,1212778310
new_aucjun.txt,37.7516,-122.39462,1212778250
new_aucjun.txt,37.75159,-122.39462,1212778189
new_aucjun.txt,37.7516,-122.39462,1212778134
new_aucjun.txt,37.7516,-122.39463,1212778069
new_aucjun.txt,37.75159,-122.39462,1212778009
new_aucjun.txt,37.75158,-122.39463,1212777951
new_aucjun.txt,37.75157,-122.39463,1212777888
new_aucjun.txt,37.75157,-122.39463,1212777828
new_aucjun.txt,37.75157,-122.39463,1212777768
new_aucjun.txt,37.75157,-122.39463,1212777708
new_aucjun.txt,37.75157,-122.39463,1212777647
new_aucjun.txt,37.75155,-122.39464,1212777586
new_aucjun.txt,37.75155,-122.39463,1212777526
new_aucjun.txt,37.75156,-122.39463,1212777466
new_aucjun.txt,37.75158,-122.39463,1212777406
new_aucjun.txt,37.7516,-122.39462,1212777346
new_aucjun.txt,37.75155,-122.39464,1212777292
new_aucjun.txt,37.75158,-122.39464,1212777226
new_aucjun.txt,37.75158,-122.39464,1212777166
new_aucjun.txt,37.75158,-122.39465,1212777107
new_aucjun.txt,37.75158,-122.39465,1212777046
new_aucjun.txt,37.75157,-122.39464,1212776985
new_aucjun.txt,37.75158,-122.39463,1212776925
new_aucjun.txt,37.75159,-122.39462,1212776867
new_aucjun.txt,37.75159,-122.39462,1212776811
new_aucjun.txt,37.75159,-122.39462,1212776745
new_aucjun.txt,37.75158,-122.39462,1212776687
new_aucjun.txt,37.75159,-122.39463,1212776649
new_aucjun.txt,37.75159,-122.39462,1212776587
new_aucjun.txt,37.75158,-122.39462,1212776531
new_aucjun.txt,37.75157,-122.39462,1212776466
new_aucjun.txt,37.75158,-122.3946,1212776406
new_aucjun.txt,37.75158,-122.39462,1212776346
new_aucjun.txt,37.75158,-122.39462,1212776285
new_aucjun.txt,37.75158,-122.39463,1212776225
new_aucjun.txt,37.75158,-122.39463,1212776170
new_aucjun.txt,37.75158,-122.39463,1212776105
new_aucjun.txt,37.75157,-122.39464,1212776046
new_aucjun.txt,37.75157,-122.39464,1212775985
new_aucjun.txt,37.75157,-122.39464,1212775925
new_aucjun.txt,37.75157,-122.39464,1212775865
new_aucjun.txt,37.75157,-122.39464,1212775805
new_aucjun.txt,37.75157,-122.39465,1212775778
new_aucjun.txt,37.75157,-122.39465,1212775718
new_aucjun.txt,37.75158,-122.39463,1212775658
new_aucjun.txt,37.75157,-122.39462,1212775602
new_aucjun.txt,37.75158,-122.39462,1212775538
new_aucjun.txt,37.75157,-122.39462,1212775480
new_aucjun.txt,37.75157,-122.39463,1212775416
new_aucjun.txt,37.75157,-122.39463,1212775366
new_aucjun.txt,37.75156,-122.39463,1212775296
new_aucjun.txt,37.75157,-122.39463,1212775236
new_effneomi.txt,37.79246,-122.40242,1212778799
new_effneomi.txt,37.7941,-122.40305,1212778741
new_effneomi.txt,37.79587,-122.40374,1212778680
new_effneomi.txt,37.79713,-122.4056,1212778619
new_effneomi.txt,37.79825,-122.40733,1212778560
new_effneomi.txt,37.79898,-122.40809,1212778498
new_effneomi.txt,37.79962,-122.40936,1212778439
new_effneomi.txt,37.80279,-122.41368,1212778378
new_effneomi.txt,37.804,-122.41548,1212778314
new_effneomi.txt,37.80588,-122.41828,1212778255
new_effneomi.txt,37.806,-122.41768,1212778194
new_effneomi.txt,37.806,-122.4177,1212778148
new_effneomi.txt,37.80604,-122.41767,1212778084
new_effneomi.txt,37.80599,-122.41769,1212778024
new_effneomi.txt,37.80597,-122.41764,1212777962
new_effneomi.txt,37.80599,-122.41775,1212777907
new_effneomi.txt,37.80598,-122.4177,1212777841
new_effneomi.txt,37.8064,-122.41524,1212777781
new_effneomi.txt,37.80662,-122.4133,1212777723
new_effneomi.txt,37.80671,-122.41327,1212777662
new_effneomi.txt,37.80689,-122.41318,1212777598
new_effneomi.txt,37.80675,-122.41322,1212777538
new_effneomi.txt,37.80669,-122.41326,1212777477
new_effneomi.txt,37.80667,-122.4133,1212777417
new_effneomi.txt,37.80669,-122.41329,1212777359
new_effneomi.txt,37.8066,-122.41334,1212777296
new_effneomi.txt,37.80641,-122.41344,1212777236
new_effneomi.txt,37.8065,-122.41338,1212777180
new_effneomi.txt,37.80651,-122.4133,1212777076
new_effneomi.txt,37.8066,-122.41328,1212777011
new_effneomi.txt,37.80645,-122.41338,1212776976
new_effneomi.txt,37.80647,-122.41338,1212776913
new_effneomi.txt,37.80666,-122.41332,1212776855
new_effneomi.txt,37.80637,-122.41233,1212776825
new_effneomi.txt,37.80597,-122.41071,1212776773
new_effneomi.txt,37.8061,-122.40457,1212776708
new_effneomi.txt,37.80395,-122.40324,1212776644
new_effneomi.txt,37.79911,-122.40237,1212776583
new_effneomi.txt,37.79813,-122.40186,1212776524
new_effneomi.txt,37.79366,-122.40099,1212776425
new_effneomi.txt,37.79495,-122.39757,1212776364
new_effneomi.txt,37.79372,-122.39628,1212776304
new_effneomi.txt,37.79365,-122.39644,1212776288
new_effneomi.txt,37.79449,-122.3961,1212776228
new_effneomi.txt,37.79583,-122.39854,1212776168
new_effneomi.txt,37.79559,-122.40376,1212776107
new_effneomi.txt,37.79706,-122.40583,1212776047
new_effneomi.txt,37.79856,-122.4077,1212775985
new_effneomi.txt,37.79967,-122.40943,1212775925
new_effneomi.txt,37.79999,-122.40989,1212775865
new_effneomi.txt,37.80119,-122.41075,1212775805
new_effneomi.txt,37.80125,-122.40931,1212775745
new_effneomi.txt,37.80027,-122.40917,1212775708
new_effneomi.txt,37.79845,-122.40764,1212775648
new_effneomi.txt,37.7967,-122.40513,1212775588
new_effneomi.txt,37.79616,-122.40499,1212775528
new_effneomi.txt,37.79504,-122.40449,1212775469
new_effneomi.txt,37.79133,-122.40452,1212775407
new_effneomi.txt,37.79046,-122.40731,1212775347
new_effneomi.txt,37.79015,-122.40896,1212775289
new_effneomi.txt,37.78994,-122.41023,1212775268
new_effneomi.txt,37.78863,-122.41199,1212775211
new_udveoyx.txt,37.78503,-122.40053,1212778762
new_udveoyx.txt,37.78666,-122.39966,1212778706
new_udveoyx.txt,37.78666,-122.39966,1212778699
new_udveoyx.txt,37.78826,-122.40064,1212778647
new_udveoyx.txt,37.78956,-122.40188,1212778596
new_udveoyx.txt,37.79169,-122.40282,1212778529
new_udveoyx.txt,37.79238,-122.40538,1212778461
new_udveoyx.txt,37.7914,-122.40745,1212778401
new_udveoyx.txt,37.79141,-122.40747,1212778359
new_udveoyx.txt,37.79142,-122.40746,1212778316
new_udveoyx.txt,37.79143,-122.40746,1212778260
new_udveoyx.txt,37.79143,-122.40747,1212778211
new_udveoyx.txt,37.79145,-122.40748,1212778141
new_udveoyx.txt,37.79138,-122.40752,1212778051
new_udveoyx.txt,37.79136,-122.40752,1212777991
new_udveoyx.txt,37.79131,-122.40756,1212777942
new_udveoyx.txt,37.79135,-122.40749,1212777885
new_udveoyx.txt,37.79143,-122.40757,1212777814
new_udveoyx.txt,37.79145,-122.40748,1212777760
new_udveoyx.txt,37.79137,-122.40747,1212777697
new_udveoyx.txt,37.79008,-122.40829,1212777645
new_udveoyx.txt,37.79008,-122.40829,1212777631
new_udveoyx.txt,37.78852,-122.40829,1212777576
new_udveoyx.txt,37.78795,-122.40953,1212777511
new_udveoyx.txt,37.78783,-122.41153,1212777465
new_udveoyx.txt,37.78877,-122.41349,1212777391
new_udveoyx.txt,37.78972,-122.41367,1212777350
new_udveoyx.txt,37.78998,-122.41381,1212777338
new_udveoyx.txt,37.79124,-122.4077,1212777279
new_udveoyx.txt,37.79271,-122.40034,1212777231
new_udveoyx.txt,37.79271,-122.40034,1212777217
new_udveoyx.txt,37.79302,-122.3992,1212777158
new_udveoyx.txt,37.79663,-122.40078,1212777096
new_udveoyx.txt,37.79766,-122.40078,1212777055
new_udveoyx.txt,37.79769,-122.40083,1212777004
new_udveoyx.txt,37.79758,-122.4008,1212776943
new_udveoyx.txt,37.79758,-122.40081,1212776882
new_udveoyx.txt,37.79758,-122.40079,1212776822
new_udveoyx.txt,37.79762,-122.40079,1212776762
new_udveoyx.txt,37.79838,-122.40107,1212776702
new_udveoyx.txt,37.79811,-122.40234,1212776664
new_udveoyx.txt,37.79436,-122.40345,1212776596
new_udveoyx.txt,37.79452,-122.40374,1212776541
new_udveoyx.txt,37.79297,-122.40082,1212776434
new_udveoyx.txt,37.795,-122.40177,1212776384
new_udveoyx.txt,37.79538,-122.40124,1212776324
new_udveoyx.txt,37.79475,-122.39503,1212776263
new_udveoyx.txt,37.79749,-122.39525,1212776203
new_udveoyx.txt,37.79538,-122.40214,1212776145
new_udveoyx.txt,37.79481,-122.3982,1212776063
new_udveoyx.txt,37.7953,-122.40148,1212776002
new_udveoyx.txt,37.79848,-122.39538,1212775941
new_udveoyx.txt,37.79456,-122.3955,1212775826
new_udveoyx.txt,37.79506,-122.40116,1212775765
new_udveoyx.txt,37.7949,-122.39961,1212775705
new_udveoyx.txt,37.79463,-122.39511,1212775595
new_udveoyx.txt,37.79419,-122.39563,1212775549
new_udveoyx.txt,37.79012,-122.39727,1212775473
new_udveoyx.txt,37.78783,-122.39994,1212775413
new_udveoyx.txt,37.78662,-122.39749,1212775354
new_udveoyx.txt,37.78418,-122.39512,1212775297
new_udveoyx.txt,37.78161,-122.39223,1212775232
new_uggdye.txt,37.79089,-122.39029,1212778785
new_uggdye.txt,37.79281,-122.39155,1212778741
new_uggdye.txt,37.79569,-122.39473,1212778681
new_uggdye.txt,37.79907,-122.39763,1212778619
new_uggdye.txt,37.80053,-122.40047,1212778564
new_uggdye.txt,37.80247,-122.40188,1212778499
new_uggdye.txt,37.80249,-122.40189,1212778498
new_uggdye.txt,37.80227,-122.40189,1212778432
new_uggdye.txt,37.80242,-122.40192,1212778371
new_uggdye.txt,37.80237,-122.40186,1212778310
new_uggdye.txt,37.80238,-122.40183,1212778250
new_uggdye.txt,37.80239,-122.40182,1212778190
new_uggdye.txt,37.8024,-122.40187,1212778129
new_uggdye.txt,37.80249,-122.40187,1212778071
new_uggdye.txt,37.80247,-122.4019,1212778009
new_uggdye.txt,37.80237,-122.40205,1212777949
new_uggdye.txt,37.80243,-122.402,1212777895
new_uggdye.txt,37.80248,-122.40188,1212777795
new_uggdye.txt,37.80225,-122.40295,1212777749
new_uggdye.txt,37.79817,-122.40216,1212777680
new_uggdye.txt,37.79503,-122.40138,1212777627
new_uggdye.txt,37.79437,-122.40472,1212777555
new_uggdye.txt,37.79365,-122.40431,1212777495
new_uggdye.txt,37.79076,-122.40397,1212777443
new_uggdye.txt,37.78842,-122.4065,1212777378
new_uggdye.txt,37.78889,-122.40866,1212777315
new_uggdye.txt,37.78983,-122.40885,1212777255
new_uggdye.txt,37.78983,-122.40885,1212777253
new_uggdye.txt,37.78998,-122.4095,1212777229
new_uggdye.txt,37.78933,-122.41492,1212777168
new_uggdye.txt,37.78867,-122.42036,1212777108
new_uggdye.txt,37.78817,-122.42423,1212777048
new_uggdye.txt,37.78797,-122.4257,1212776988
new_uggdye.txt,37.78704,-122.43302,1212776929
new_uggdye.txt,37.78561,-122.4347,1212776868
new_uggdye.txt,37.78309,-122.4337,1212776769
new_uggdye.txt,37.78301,-122.43381,1212776707
new_uggdye.txt,37.78454,-122.43269,1212776589
new_uggdye.txt,37.78519,-122.42809,1212776520
new_uggdye.txt,37.78575,-122.42885,1212776453
new_uggdye.txt,37.78569,-122.42898,1212776431
new_uggdye.txt,37.78569,-122.42898,1212776393
new_uggdye.txt,37.78568,-122.42897,1212776357
new_uggdye.txt,37.78568,-122.42896,1212776292
new_uggdye.txt,37.78568,-122.42895,1212776233
new_uggdye.txt,37.78571,-122.42898,1212776172
new_uggdye.txt,37.78568,-122.42895,1212776112
new_uggdye.txt,37.7857,-122.42896,1212776062
new_uggdye.txt,37.78572,-122.42899,1212775993
new_uggdye.txt,37.78566,-122.42892,1212775931
new_uggdye.txt,37.78507,-122.43331,1212775879
new_uggdye.txt,37.78507,-122.43337,1212775811
new_uggdye.txt,37.78504,-122.4334,1212775762
new_uggdye.txt,37.78504,-122.43341,1212775693
new_uggdye.txt,37.78504,-122.43335,1212775635
new_uggdye.txt,37.78503,-122.43335,1212775610
new_uggdye.txt,37.78506,-122.43333,1212775555
new_uggdye.txt,37.78509,-122.43334,1212775497
new_uggdye.txt,37.78503,-122.43335,1212775430
new_uggdye.txt,37.78502,-122.43334,1212775370
new_uggdye.txt,37.78503,-122.43332,1212775309
new_uggdye.txt,37.78496,-122.43335,1212775249
new_eosluip.txt,37.78712,-122.40888,1212778775
new_eosluip.txt,37.78707,-122.40891,1212778709
new_eosluip.txt,37.78696,-122.40892,1212778650
new_eosluip.txt,37.78701,-122.40889,1212778594
new_eosluip.txt,37.78711,-122.40888,1212778538
new_eosluip.txt,37.7871,-122.40887,1212778489
new_eosluip.txt,37.78708,-122.40889,1212778418
new_eosluip.txt,37.78714,-122.40888,1212778366
new_eosluip.txt,37.78709,-122.40889,1212778297
new_eosluip.txt,37.78706,-122.40889,1212778247
new_eosluip.txt,37.78719,-122.40888,1212778179
new_eosluip.txt,37.78712,-122.40887,1212778142
new_eosluip.txt,37.7871,-122.40891,1212778087
new_eosluip.txt,37.78729,-122.40893,1212778039
new_eosluip.txt,37.78715,-122.40893,1212777973
new_eosluip.txt,37.78717,-122.40895,1212777902
new_eosluip.txt,37.78715,-122.40894,1212777841
new_eosluip.txt,37.788,-122.40851,1212777781
new_eosluip.txt,37.7882,-122.40841,1212777720
new_eosluip.txt,37.78819,-122.40941,1212777664
new_eosluip.txt,37.78871,-122.41093,1212777600
new_eosluip.txt,37.79181,-122.41079,1212777552
new_eosluip.txt,37.79236,-122.40611,1212777494
new_eosluip.txt,37.79276,-122.40359,1212777432
new_eosluip.txt,37.79354,-122.40274,1212777375
new_eosluip.txt,37.79588,-122.40409,1212777312
new_eosluip.txt,37.79977,-122.40957,1212777203
new_eosluip.txt,37.80174,-122.41236,1212777139
new_eosluip.txt,37.80531,-122.41745,1212777074
new_eosluip.txt,37.80607,-122.41779,1212777009
new_eosluip.txt,37.80664,-122.41313,1212776948
new_eosluip.txt,37.80837,-122.41072,1212776852
new_eosluip.txt,37.80826,-122.40927,1212776791
new_eosluip.txt,37.80732,-122.40664,1212776743
new_eosluip.txt,37.80702,-122.40615,1212776677
new_eosluip.txt,37.80644,-122.40503,1212776614
new_eosluip.txt,37.80637,-122.40495,1212776608
new_eosluip.txt,37.80628,-122.40475,1212776566
new_eosluip.txt,37.80592,-122.40426,1212776506
new_eosluip.txt,37.80538,-122.4036,1212776431
new_eosluip.txt,37.80211,-122.403,1212776385
new_eosluip.txt,37.79819,-122.40209,1212776315
new_eosluip.txt,37.79445,-122.4015,1212776251
new_eosluip.txt,37.79339,-122.4002,1212776195
new_eosluip.txt,37.79097,-122.40271,1212776130
new_eosluip.txt,37.79022,-122.40713,1212776069
new_eosluip.txt,37.78954,-122.41208,1212776013
new_eosluip.txt,37.7869,-122.41159,1212775952
new_eosluip.txt,37.78698,-122.41085,1212775888
new_eosluip.txt,37.78734,-122.40818,1212775872
new_eosluip.txt,37.78837,-122.40897,1212775802
new_eosluip.txt,37.78979,-122.4068,1212775742
new_eosluip.txt,37.79013,-122.40517,1212775686
new_eosluip.txt,37.78931,-122.40252,1212775621
new_eosluip.txt,37.7909,-122.40402,1212775567
new_eosluip.txt,37.79181,-122.40384,1212775519
new_eosluip.txt,37.79061,-122.40567,1212775469
new_eosluip.txt,37.7906,-122.40568,1212775451
new_eosluip.txt,37.79042,-122.40705,1212775427
new_eosluip.txt,37.78975,-122.41266,1212775367
new_eosluip.txt,37.78912,-122.41668,1212775308
new_eosluip.txt,37.79134,-122.41744,1212775249
new_uklsdryo.txt,37.80622,-122.41846,1212778773
new_uklsdryo.txt,37.80392,-122.41539,1212778642
new_uklsdryo.txt,37.80035,-122.41007,1212778593
new_uklsdryo.txt,37.79841,-122.40747,1212778522
new_uklsdryo.txt,37.79767,-122.40638,1212778467
new_uklsdryo.txt,37.79538,-122.40333,1212778407
new_uklsdryo.txt,37.79555,-122.40183,1212778363
new_uklsdryo.txt,37.79203,-122.39894,1212778248
new_uklsdryo.txt,37.79302,-122.39658,1212778192
new_uklsdryo.txt,37.79316,-122.39646,1212778181
new_uklsdryo.txt,37.79074,-122.39333,1212778057
new_uklsdryo.txt,37.79087,-122.39295,1212778042
new_uklsdryo.txt,37.79291,-122.39313,1212777987
new_uklsdryo.txt,37.79375,-122.39336,1212777980
new_uklsdryo.txt,37.79445,-122.39445,1212777952
new_uklsdryo.txt,37.79282,-122.39683,1212777872
new_uklsdryo.txt,37.79113,-122.3999,1212777815
new_uklsdryo.txt,37.79113,-122.39991,1212777805
new_uklsdryo.txt,37.78936,-122.40146,1212777771
new_uklsdryo.txt,37.78936,-122.40146,1212777770
new_uklsdryo.txt,37.78915,-122.40147,1212777737
new_uklsdryo.txt,37.78793,-122.3996,1212777667
new_uklsdryo.txt,37.78171,-122.39196,1212777499
new_uklsdryo.txt,37.78166,-122.39208,1212777452
new_uklsdryo.txt,37.78165,-122.39208,1212777441
new_uklsdryo.txt,37.78168,-122.3921,1212777415
new_uklsdryo.txt,37.78556,-122.39734,1212777309
new_uklsdryo.txt,37.78621,-122.39927,1212777244
new_uklsdryo.txt,37.78789,-122.40215,1212777194
new_uklsdryo.txt,37.79071,-122.40246,1212777122
new_uklsdryo.txt,37.79096,-122.40304,1212777066
new_uklsdryo.txt,37.79097,-122.40304,1212777005
new_uklsdryo.txt,37.79079,-122.40306,1212776948
new_uklsdryo.txt,37.79189,-122.40352,1212776833
new_uklsdryo.txt,37.79072,-122.40387,1212776772
new_uklsdryo.txt,37.78985,-122.40319,1212776757
new_uklsdryo.txt,37.79026,-122.40213,1212776686
new_uklsdryo.txt,37.78977,-122.40221,1212776624
new_uklsdryo.txt,37.79234,-122.40253,1212776563
new_uklsdryo.txt,37.79356,-122.40342,1212776504
new_uklsdryo.txt,37.79189,-122.40445,1212776423
new_uklsdryo.txt,37.79206,-122.40377,1212776357
new_uklsdryo.txt,37.79349,-122.4034,1212776299
new_uklsdryo.txt,37.79349,-122.4034,1212776283
new_uklsdryo.txt,37.79579,-122.40393,1212776222
new_uklsdryo.txt,37.79761,-122.40632,1212776162
new_uklsdryo.txt,37.79805,-122.40698,1212776142
new_uklsdryo.txt,37.79889,-122.40826,1212776082
new_uklsdryo.txt,37.79973,-122.40722,1212776023
new_uklsdryo.txt,37.80056,-122.40754,1212775959
new_uklsdryo.txt,37.79974,-122.40746,1212775907
new_uklsdryo.txt,37.79973,-122.40753,1212775882
new_uklsdryo.txt,37.79978,-122.40747,1212775824
new_uklsdryo.txt,37.7998,-122.4074,1212775702
new_uklsdryo.txt,37.79952,-122.40732,1212775661
new_uklsdryo.txt,37.79776,-122.40684,1212775614
new_uklsdryo.txt,37.79619,-122.40397,1212775546
new_uklsdryo.txt,37.79341,-122.40061,1212775421
new_uklsdryo.txt,37.79217,-122.40022,1212775361
new_uklsdryo.txt,37.79213,-122.39925,1212775307
new_uklsdryo.txt,37.7921,-122.39918,1212775299
new_uklsdryo.txt,37.79239,-122.39741,1212775242
new_ekenucki.txt,37.78247,-122.42389,1212778751
new_ekenucki.txt,37.78293,-122.42103,1212778706
new_ekenucki.txt,37.78562,-122.42094,1212778651
new_ekenucki.txt,37.78599,-122.41795,1212778600
new_ekenucki.txt,37.78678,-122.41228,1212778542
new_ekenucki.txt,37.78774,-122.40809,1212778479
new_ekenucki.txt,37.78805,-122.40864,1212778423
new_ekenucki.txt,37.7878,-122.4102,1212778363
new_ekenucki.txt,37.78624,-122.41105,1212778297
new_ekenucki.txt,37.78531,-122.41063,1212778236
new_ekenucki.txt,37.78613,-122.40963,1212778182
new_ekenucki.txt,37.78641,-122.40958,1212778128
new_ekenucki.txt,37.78621,-122.40968,1212778073
new_ekenucki.txt,37.78642,-122.40958,1212778004
new_ekenucki.txt,37.78627,-122.40957,1212777983
new_ekenucki.txt,37.78612,-122.40965,1212777923
new_ekenucki.txt,37.78597,-122.40943,1212777866
new_ekenucki.txt,37.78622,-122.40965,1212777806
new_ekenucki.txt,37.78623,-122.40964,1212777755
new_ekenucki.txt,37.78625,-122.40965,1212777683
new_ekenucki.txt,37.7862,-122.40971,1212777624
new_ekenucki.txt,37.78628,-122.40966,1212777562
new_ekenucki.txt,37.78629,-122.40956,1212777507
new_ekenucki.txt,37.78625,-122.4096,1212777441
new_ekenucki.txt,37.78619,-122.40967,1212777381
new_ekenucki.txt,37.78628,-122.40974,1212777320
new_ekenucki.txt,37.78619,-122.40966,1212777299
new_ekenucki.txt,37.78628,-122.4096,1212777232
new_ekenucki.txt,37.78619,-122.40966,1212777178
new_ekenucki.txt,37.78612,-122.4096,1212777111
new_ekenucki.txt,37.786,-122.40987,1212777051
new_ekenucki.txt,37.78602,-122.40991,1212776991
new_ekenucki.txt,37.78595,-122.40988,1212776931
new_ekenucki.txt,37.7862,-122.40981,1212776882
new_ekenucki.txt,37.78627,-122.40983,1212776810
new_ekenucki.txt,37.78589,-122.40981,1212776756
new_ekenucki.txt,37.78616,-122.40932,1212776690
new_ekenucki.txt,37.78657,-122.40943,1212776635
new_ekenucki.txt,37.78655,-122.40936,1212776569
new_ekenucki.txt,37.78655,-122.40937,1212776526
new_ekenucki.txt,37.78651,-122.40946,1212776461
new_ekenucki.txt,37.78637,-122.4097,1212776401
new_ekenucki.txt,37.78649,-122.40971,1212776345
new_ekenucki.txt,37.78629,-122.40968,1212776286
new_ekenucki.txt,37.78605,-122.40996,1212776219
new_ekenucki.txt,37.78588,-122.40993,1212776159
new_ekenucki.txt,37.78588,-122.40969,1212776098
new_ekenucki.txt,37.78551,-122.41067,1212776038
new_ekenucki.txt,37.78598,-122.40994,1212775977
new_ekenucki.txt,37.78573,-122.41044,1212775917
new_ekenucki.txt,37.7858,-122.4103,1212775857
