name,latitude,longitude,timestamp
new_iphybcay.txt,37.78325,-122.45914,1212777686
new_iphybcay.txt,37.78398,-122.45554,1212777620
new_iphybcay.txt,37.78421,-122.45141,1212777569
new_iphybcay.txt,37.78632,-122.44639,1212777520
new_iphybcay.txt,37.78725,-122.43891,1212777444
new_iphybcay.txt,37.78842,-122.43212,1212777384
new_iphybcay.txt,37.79082,-122.43258,1212777319
new_iphybcay.txt,37.79104,-122.43261,1212777300
new_iphybcay.txt,37.79104,-122.43261,1212777278
new_iphybcay.txt,37.79259,-122.43114,1212777224
new_iphybcay.txt,37.79649,-122.43196,1212777169
new_iphybcay.txt,37.79773,-122.43033,1212777103
new_iphybcay.txt,37.79854,-122.42409,1212777009
new_iphybcay.txt,37.79721,-122.42201,1212776895
new_iphybcay.txt,37.79569,-122.4218,1212776837
new_iphybcay.txt,37.79269,-122.42105,1212776790
new_iphybcay.txt,37.79123,-122.42095,1212776717
new_iphybcay.txt,37.791,-122.41732,1212776654
new_iphybcay.txt,37.791,-122.41725,1212776641
new_iphybcay.txt,37.78735,-122.41452,1212776522
new_iphybcay.txt,37.78701,-122.41105,1212776473
new_iphybcay.txt,37.78748,-122.40741,1212776401
new_iphybcay.txt,37.78763,-122.40349,1212776345
new_iphybcay.txt,37.78663,-122.40581,1212776281
new_iphybcay.txt,37.78637,-122.40761,1212776227
new_iphybcay.txt,37.7844,-122.40861,1212776165
new_iphybcay.txt,37.78301,-122.40688,1212776098
new_iphybcay.txt,37.78363,-122.40537,1212776065
new_iphybcay.txt,37.78468,-122.40533,1212775952
new_iphybcay.txt,37.78461,-122.40542,1212775943
new_iphybcay.txt,37.78466,-122.40539,1212775918
new_iphybcay.txt,37.78434,-122.40542,1212775853
new_iphybcay.txt,37.7851,-122.40352,1212775798
new_iphybcay.txt,37.78724,-122.40081,1212775738
new_iphybcay.txt,37.788,-122.4021,1212775678
new_iphybcay.txt,37.78938,-122.4017,1212775642
new_iphybcay.txt,37.78907,-122.40206,1212775595
new_iphybcay.txt,37.79405,-122.40258,1212775521
new_iphybcay.txt,37.79446,-122.40315,1212775461
new_iphybcay.txt,37.79598,-122.40493,1212775405
new_iphybcay.txt,37.79463,-122.40464,1212775345
new_iphybcay.txt,37.79048,-122.40414,1212775285
new_iphybcay.txt,37.78864,-122.40534,1212775225
new_ellimtbu.txt,37.79249,-122.43408,1212778795
new_ellimtbu.txt,37.79249,-122.43408,1212778794
new_ellimtbu.txt,37.79256,-122.43348,1212778773
new_ellimtbu.txt,37.7933,-122.42774,1212778713
new_ellimtbu.txt,37.78885,-122.42376,1212778611
new_ellimtbu.txt,37.78805,-122.42342,1212778550
new_ellimtbu.txt,37.78214,-122.42221,1212778489
new_ellimtbu.txt,37.77689,-122.42129,1212778429
new_ellimtbu.txt,37.77492,-122.42091,1212778367
new_ellimtbu.txt,37.77272,-122.4223,1212778307
new_ellimtbu.txt,37.77045,-122.4224,1212778250
new_ellimtbu.txt,37.76784,-122.42221,1212778187
new_ellimtbu.txt,37.76473,-122.42187,1212778127
new_ellimtbu.txt,37.76479,-122.42193,1212778102
new_ellimtbu.txt,37.76479,-122.42193,1212778101
new_ellimtbu.txt,37.7653,-122.42198,1212778062
new_ellimtbu.txt,37.76809,-122.42476,1212778001
new_ellimtbu.txt,37.76759,-122.42658,1212777941
new_ellimtbu.txt,37.76287,-122.42613,1212777880
new_ellimtbu.txt,37.7613,-122.42748,1212777819
new_ellimtbu.txt,37.76099,-122.4332,1212777762
new_ellimtbu.txt,37.76064,-122.43504,1212777697
new_ellimtbu.txt,37.76069,-122.435,1212777653
new_ellimtbu.txt,37.76062,-122.43492,1212777593
new_ellimtbu.txt,37.76058,-122.43494,1212777533
new_ellimtbu.txt,37.76064,-122.43494,1212777473
new_ellimtbu.txt,37.76061,-122.43499,1212777413
new_ellimtbu.txt,37.76058,-122.43489,1212777353
new_ellimtbu.txt,37.76055,-122.43493,1212777233
new_ellimtbu.txt,37.76044,-122.43496,1212777173
new_ellimtbu.txt,37.75747,-122.43469,1212777116
new_ellimtbu.txt,37.75455,-122.43438,1212777053
new_ellimtbu.txt,37.75119,-122.43406,1212776992
new_ellimtbu.txt,37.74814,-122.43378,1212776933
new_ellimtbu.txt,37.74589,-122.43438,1212776894
new_ellimtbu.txt,37.74571,-122.43282,1212776834
new_ellimtbu.txt,37.74571,-122.43282,1212776820
new_ellimtbu.txt,37.74816,-122.43382,1212776763
new_ellimtbu.txt,37.75101,-122.42729,1212776639
new_ellimtbu.txt,37.74925,-122.42721,1212776595
new_ellimtbu.txt,37.74666,-122.42693,1212776536
new_ellimtbu.txt,37.74347,-122.42666,1212776475
new_ellimtbu.txt,37.74213,-122.42523,1212776415
new_ellimtbu.txt,37.74214,-122.42523,1212776413
new_ellimtbu.txt,37.7421,-122.42601,1212776356
new_ellimtbu.txt,37.74368,-122.42649,1212776296
new_ellimtbu.txt,37.7437,-122.42646,1212776293
new_ellimtbu.txt,37.7437,-122.42646,1212776233
new_ellimtbu.txt,37.74375,-122.42639,1212776173
new_ellimtbu.txt,37.74376,-122.42641,1212776126
new_ellimtbu.txt,37.74929,-122.42722,1212775952
new_ellimtbu.txt,37.74634,-122.42691,1212775892
new_ellimtbu.txt,37.74466,-122.4268,1212775865
new_ellimtbu.txt,37.74205,-122.42581,1212775805
new_ellimtbu.txt,37.73764,-122.42697,1212775745
new_ellimtbu.txt,37.73528,-122.43063,1212775699
new_ellimtbu.txt,37.73395,-122.43399,1212775639
new_ellimtbu.txt,37.73208,-122.43529,1212775578
new_ellimtbu.txt,37.73157,-122.43854,1212775518
new_ellimtbu.txt,37.73155,-122.44166,1212775457
new_ellimtbu.txt,37.73154,-122.44167,1212775397
new_ellimtbu.txt,37.73151,-122.44167,1212775336
new_ellimtbu.txt,37.73146,-122.44164,1212775276
new_ellimtbu.txt,37.73148,-122.44166,1212775215
new_ansyut.txt,37.65742,-122.40594,1212778749
new_ansyut.txt,37.66748,-122.39509,1212778715
new_ansyut.txt,37.68,-122.38871,1212778669
new_ansyut.txt,37.6936,-122.39181,1212778614
new_ansyut.txt,37.70689,-122.39484,1212778566
new_ansyut.txt,37.71985,-122.39984,1212778517
new_ansyut.txt,37.733,-122.40485,1212778469
new_ansyut.txt,37.74437,-122.39563,1212778427
new_ansyut.txt,37.75766,-122.39247,1212778360
new_ansyut.txt,37.7705,-122.39812,1212778316
new_ansyut.txt,37.77491,-122.40122,1212778255
new_ansyut.txt,37.77931,-122.40228,1212778195
new_ansyut.txt,37.78054,-122.40391,1212778140
new_ansyut.txt,37.78387,-122.40807,1212778070
new_ansyut.txt,37.78415,-122.40845,1212778049
new_ansyut.txt,37.78548,-122.40948,1212777988
new_ansyut.txt,37.78621,-122.41001,1212777928
new_ansyut.txt,37.78561,-122.41053,1212777867
new_ansyut.txt,37.78532,-122.41061,1212777806
new_ansyut.txt,37.78541,-122.41076,1212777745
new_ansyut.txt,37.78605,-122.4098,1212777693
new_ansyut.txt,37.78747,-122.40973,1212777623
new_ansyut.txt,37.78808,-122.41027,1212777568
new_ansyut.txt,37.78804,-122.41028,1212777552
new_ansyut.txt,37.7875,-122.41146,1212777492
new_ansyut.txt,37.78752,-122.40738,1212777431
new_ansyut.txt,37.78798,-122.40308,1212777376
new_ansyut.txt,37.79035,-122.39993,1212777310
new_ansyut.txt,37.79245,-122.4004,1212777255
new_ansyut.txt,37.80253,-122.40189,1212777144
new_ansyut.txt,37.80508,-122.40362,1212777068
new_ansyut.txt,37.80675,-122.40618,1212777007
new_ansyut.txt,37.80696,-122.40595,1212776972
new_ansyut.txt,37.80696,-122.40593,1212776942
new_ansyut.txt,37.80686,-122.40589,1212776872
new_ansyut.txt,37.80683,-122.40589,1212776811
new_ansyut.txt,37.80648,-122.40521,1212776756
new_ansyut.txt,37.80532,-122.40379,1212776696
new_ansyut.txt,37.80534,-122.4038,1212776646
new_ansyut.txt,37.80682,-122.4065,1212776570
new_ansyut.txt,37.80681,-122.41167,1212776510
new_ansyut.txt,37.80622,-122.41553,1212776450
new_ansyut.txt,37.80609,-122.41562,1212776390
new_ansyut.txt,37.80633,-122.41567,1212776330
new_ansyut.txt,37.80624,-122.41567,1212776318
new_ansyut.txt,37.8062,-122.41573,1212776253
new_ansyut.txt,37.80613,-122.41564,1212776192
new_ansyut.txt,37.80592,-122.4156,1212776128
new_ansyut.txt,37.80616,-122.41651,1212776068
new_ansyut.txt,37.80844,-122.41433,1212776007
new_ansyut.txt,37.80843,-122.41435,1212776005
new_ansyut.txt,37.80841,-122.41438,1212775968
new_ansyut.txt,37.80832,-122.4116,1212775908
new_ansyut.txt,37.80778,-122.40811,1212775853
new_ansyut.txt,37.8069,-122.40585,1212775789
new_ansyut.txt,37.80528,-122.40345,1212775728
new_ansyut.txt,37.80489,-122.40288,1212775672
new_ansyut.txt,37.80357,-122.40136,1212775608
new_ansyut.txt,37.80254,-122.40043,1212775548
new_ansyut.txt,37.79944,-122.39761,1212775488
new_ansyut.txt,37.79656,-122.39583,1212775439
new_ansyut.txt,37.7958,-122.39686,1212775379
new_ansyut.txt,37.79085,-122.39947,1212775319
new_ansyut.txt,37.79001,-122.39968,1212775259
new_obsimjio.txt,37.79333,-122.39654,1212778642
new_obsimjio.txt,37.79295,-122.39744,1212778583
new_obsimjio.txt,37.79295,-122.39744,1212778581
new_obsimjio.txt,37.7938,-122.39796,1212778529
new_obsimjio.txt,37.79286,-122.40014,1212778470
new_obsimjio.txt,37.7922,-122.4031,1212778407
new_obsimjio.txt,37.79186,-122.40348,1212778355
new_obsimjio.txt,37.79245,-122.40414,1212778295
new_obsimjio.txt,37.79212,-122.40819,1212778230
new_obsimjio.txt,37.7917,-122.41092,1212778163
new_obsimjio.txt,37.7912,-122.41589,1212778103
new_obsimjio.txt,37.79052,-122.42085,1212778042
new_obsimjio.txt,37.79047,-122.42083,1212778017
new_obsimjio.txt,37.78942,-122.42206,1212777959
new_obsimjio.txt,37.78634,-122.42162,1212777911
new_obsimjio.txt,37.78621,-122.42359,1212777850
new_obsimjio.txt,37.7861,-122.42554,1212777790
new_obsimjio.txt,37.7855,-122.43037,1212777756
new_obsimjio.txt,37.78457,-122.43278,1212777694
new_obsimjio.txt,37.78457,-122.43277,1212777678
new_obsimjio.txt,37.78458,-122.43277,1212777668
new_obsimjio.txt,37.78518,-122.42704,1212777597
new_obsimjio.txt,37.78552,-122.42264,1212777542
new_obsimjio.txt,37.7862,-122.41685,1212777477
new_obsimjio.txt,37.78675,-122.41103,1212777417
new_obsimjio.txt,37.78509,-122.41088,1212777376
new_obsimjio.txt,37.78561,-122.40856,1212777325
new_obsimjio.txt,37.78385,-122.40747,1212777212
new_obsimjio.txt,37.7831,-122.40704,1212777159
new_obsimjio.txt,37.78247,-122.40617,1212777092
new_obsimjio.txt,37.78027,-122.40351,1212777032
new_obsimjio.txt,37.7766,-122.408,1212776976
new_obsimjio.txt,37.77545,-122.41051,1212776927
new_obsimjio.txt,37.77616,-122.41156,1212776910
new_obsimjio.txt,37.77649,-122.412,1212776869
new_obsimjio.txt,37.77984,-122.41515,1212776811
new_obsimjio.txt,37.78522,-122.41626,1212776740
new_obsimjio.txt,37.78914,-122.41707,1212776680
new_obsimjio.txt,37.79059,-122.41738,1212776618
new_obsimjio.txt,37.79108,-122.41683,1212776603
new_obsimjio.txt,37.79189,-122.41037,1212776522
new_obsimjio.txt,37.79218,-122.4084,1212776462
new_obsimjio.txt,37.79267,-122.40549,1212776442
new_obsimjio.txt,37.79228,-122.40499,1212776383
new_obsimjio.txt,37.79151,-122.40428,1212776322
new_obsimjio.txt,37.79163,-122.40455,1212776266
new_obsimjio.txt,37.79303,-122.40043,1212776203
new_obsimjio.txt,37.79308,-122.39915,1212776141
new_obsimjio.txt,37.79372,-122.39736,1212776086
new_obsimjio.txt,37.79581,-122.3967,1212776026
new_obsimjio.txt,37.79581,-122.3967,1212776019
new_obsimjio.txt,37.79497,-122.39654,1212775942
new_obsimjio.txt,37.792,-122.39792,1212775888
new_obsimjio.txt,37.792,-122.39792,1212775881
new_obsimjio.txt,37.79165,-122.39853,1212775828
new_obsimjio.txt,37.791,-122.40076,1212775765
new_obsimjio.txt,37.7906,-122.40277,1212775696
new_obsimjio.txt,37.79066,-122.40498,1212775635
new_obsimjio.txt,37.79,-122.41019,1212775574
new_obsimjio.txt,37.78921,-122.41634,1212775515
new_obsimjio.txt,37.78825,-122.42391,1212775389
new_obsimjio.txt,37.78747,-122.42989,1212775329
new_obsimjio.txt,37.78629,-122.43905,1212775269
new_obsimjio.txt,37.78576,-122.44318,1212775209
new_otswrank.txt,37.72886,-122.41704,1212778787
new_otswrank.txt,37.72885,-122.41698,1212778777
new_otswrank.txt,37.73074,-122.41107,1212778717
new_otswrank.txt,37.73112,-122.40837,1212778662
new_otswrank.txt,37.73113,-122.40871,1212778654
new_otswrank.txt,37.73112,-122.40879,1212778597
new_otswrank.txt,37.73116,-122.4088,1212778572
new_otswrank.txt,37.73155,-122.40851,1212778506
new_otswrank.txt,37.73223,-122.40632,1212778479
new_otswrank.txt,37.73,-122.40459,1212778419
new_otswrank.txt,37.72749,-122.40353,1212778357
new_otswrank.txt,37.7251,-122.40251,1212778297
new_otswrank.txt,37.71745,-122.39844,1212778177
new_otswrank.txt,37.70588,-122.39421,1212778125
new_otswrank.txt,37.69324,-122.39136,1212778057
new_otswrank.txt,37.68057,-122.38852,1212777997
new_otswrank.txt,37.67438,-122.38932,1212777968
new_otswrank.txt,37.66362,-122.39905,1212777913
new_otswrank.txt,37.62542,-122.40128,1212777743
new_otswrank.txt,37.61465,-122.39391,1212777688
new_otswrank.txt,37.6175,-122.38539,1212777623
new_otswrank.txt,37.61481,-122.38536,1212777551
new_otswrank.txt,37.61481,-122.38538,1212777484
new_otswrank.txt,37.61479,-122.38538,1212777472
new_otswrank.txt,37.61502,-122.39018,1212777412
new_otswrank.txt,37.61749,-122.39931,1212777352
new_otswrank.txt,37.63038,-122.40317,1212777295
new_otswrank.txt,37.64413,-122.40641,1212777241
new_otswrank.txt,37.6565,-122.40654,1212777174
new_otswrank.txt,37.66692,-122.39563,1212777133
new_otswrank.txt,37.67922,-122.38855,1212777063
new_otswrank.txt,37.69247,-122.39154,1212777012
new_otswrank.txt,37.70609,-122.39462,1212776960
new_otswrank.txt,37.71918,-122.39972,1212776909
new_otswrank.txt,37.73212,-122.40446,1212776853
new_otswrank.txt,37.74381,-122.39618,1212776794
new_otswrank.txt,37.75708,-122.39252,1212776737
new_otswrank.txt,37.76975,-122.39794,1212776682
new_otswrank.txt,37.77779,-122.39722,1212776621
new_otswrank.txt,37.77892,-122.39566,1212776563
new_otswrank.txt,37.77881,-122.39564,1212776500
new_otswrank.txt,37.77988,-122.39837,1212776440
new_otswrank.txt,37.78138,-122.40037,1212776381
new_otswrank.txt,37.78318,-122.4026,1212776320
new_otswrank.txt,37.78473,-122.40041,1212776260
new_otswrank.txt,37.78407,-122.39945,1212776233
new_otswrank.txt,37.78271,-122.39736,1212776176
new_otswrank.txt,37.78372,-122.39617,1212776113
new_otswrank.txt,37.78547,-122.39676,1212776052
new_otswrank.txt,37.78502,-122.39733,1212776048
new_otswrank.txt,37.78217,-122.40082,1212775989
new_otswrank.txt,37.77893,-122.40503,1212775924
new_otswrank.txt,37.77746,-122.40687,1212775863
new_otswrank.txt,37.77366,-122.41167,1212775803
new_otswrank.txt,37.77176,-122.41412,1212775742
new_otswrank.txt,37.76931,-122.41558,1212775682
new_otswrank.txt,37.76633,-122.41537,1212775621
new_otswrank.txt,37.76169,-122.41496,1212775568
new_otswrank.txt,37.75675,-122.41448,1212775511
new_otswrank.txt,37.75384,-122.41417,1212775446
new_otswrank.txt,37.75082,-122.41432,1212775381
new_otswrank.txt,37.75077,-122.41736,1212775324
new_otswrank.txt,37.75057,-122.41901,1212775263
new_otswrank.txt,37.75034,-122.42297,1212775207
new_atzumbon.txt,37.78941,-122.39778,1212778762
new_atzumbon.txt,37.7873,-122.40027,1212778701
new_atzumbon.txt,37.7858,-122.40123,1212778641
new_atzumbon.txt,37.78593,-122.39921,1212778586
new_atzumbon.txt,37.78608,-122.39899,1212778579
new_atzumbon.txt,37.79045,-122.39385,1212778541
new_atzumbon.txt,37.79194,-122.39326,1212778473
new_atzumbon.txt,37.79199,-122.39328,1212778455
new_atzumbon.txt,37.79204,-122.39329,1212778408
new_atzumbon.txt,37.79206,-122.39329,1212778404
new_atzumbon.txt,37.79299,-122.39433,1212778341
new_atzumbon.txt,37.79408,-122.39613,1212778274
new_atzumbon.txt,37.79427,-122.39712,1212778214
new_atzumbon.txt,37.79298,-122.40031,1212778154
new_atzumbon.txt,37.79161,-122.40487,1212778103
new_atzumbon.txt,37.79194,-122.40675,1212778038
new_atzumbon.txt,37.79196,-122.40937,1212777978
new_atzumbon.txt,37.79133,-122.4144,1212777930
new_atzumbon.txt,37.79076,-122.4188,1212777867
new_atzumbon.txt,37.79021,-122.42294,1212777793
new_atzumbon.txt,37.7898,-122.42624,1212777732
new_atzumbon.txt,37.7894,-122.43079,1212777683
new_atzumbon.txt,37.79193,-122.43116,1212777612
new_atzumbon.txt,37.7926,-122.43123,1212777585
new_atzumbon.txt,37.79266,-122.43129,1212777529
new_atzumbon.txt,37.79277,-122.43116,1212777465
new_atzumbon.txt,37.79304,-122.4311,1212777429
new_atzumbon.txt,37.79303,-122.43096,1212777363
new_atzumbon.txt,37.79292,-122.43097,1212777311
new_atzumbon.txt,37.7929,-122.43045,1212777243
new_atzumbon.txt,37.79289,-122.43123,1212777201
new_atzumbon.txt,37.79075,-122.43076,1212777123
new_atzumbon.txt,37.78866,-122.42794,1212777068
new_atzumbon.txt,37.78894,-122.42517,1212777012
new_atzumbon.txt,37.79131,-122.40618,1212776836
new_atzumbon.txt,37.79136,-122.40549,1212776812
new_atzumbon.txt,37.79097,-122.40455,1212776756
new_atzumbon.txt,37.79099,-122.4045,1212776692
new_atzumbon.txt,37.79075,-122.40518,1212776668
new_atzumbon.txt,37.79075,-122.40518,1212776612
new_atzumbon.txt,37.79075,-122.4052,1212776547
new_atzumbon.txt,37.79139,-122.40396,1212776487
new_atzumbon.txt,37.78871,-122.40601,1212776472
new_atzumbon.txt,37.78855,-122.40826,1212776398
new_atzumbon.txt,37.78731,-122.41551,1212776352
new_atzumbon.txt,37.78675,-122.42018,1212776278
new_atzumbon.txt,37.78608,-122.42462,1212776218
new_atzumbon.txt,37.78563,-122.4284,1212776157
new_atzumbon.txt,37.78523,-122.43221,1212776097
new_atzumbon.txt,37.78637,-122.43325,1212776036
new_atzumbon.txt,37.78923,-122.43392,1212775980
new_atzumbon.txt,37.7899,-122.43414,1212775920
new_atzumbon.txt,37.79255,-122.43441,1212775854
new_atzumbon.txt,37.79277,-122.43128,1212775794
new_atzumbon.txt,37.79278,-122.43128,1212775793
new_atzumbon.txt,37.79253,-122.43128,1212775758
new_atzumbon.txt,37.78869,-122.42926,1212775641
new_atzumbon.txt,37.78922,-122.42468,1212775581
new_atzumbon.txt,37.78951,-122.42149,1212775521
new_atzumbon.txt,37.79005,-122.41593,1212775471
new_atzumbon.txt,37.78658,-122.41477,1212775401
new_atzumbon.txt,37.78176,-122.41382,1212775341
new_atzumbon.txt,37.77977,-122.41166,1212775293
new_atzumbon.txt,37.77659,-122.40773,1212775221
new_aupclik.txt,37.78536,-122.38832,1212778745
new_aupclik.txt,37.78763,-122.39056,1212778686
new_aupclik.txt,37.78774,-122.39097,1212778627
new_aupclik.txt,37.78721,-122.39105,1212778565
new_aupclik.txt,37.78801,-122.39037,1212778505
new_aupclik.txt,37.78805,-122.39034,1212778445
new_aupclik.txt,37.78808,-122.39046,1212778383
new_aupclik.txt,37.78679,-122.39187,1212778323
new_aupclik.txt,37.78823,-122.39554,1212778264
new_aupclik.txt,37.79083,-122.39858,1212778202
new_aupclik.txt,37.7937,-122.40046,1212778143
new_aupclik.txt,37.79992,-122.40122,1212778059
new_aupclik.txt,37.80306,-122.40175,1212778002
new_aupclik.txt,37.8039,-122.40325,1212777945
new_aupclik.txt,37.80389,-122.40324,1212777937
new_aupclik.txt,37.80296,-122.4031,1212777899
new_aupclik.txt,37.79839,-122.40241,1212777837
new_aupclik.txt,37.79664,-122.40517,1212777777
new_aupclik.txt,37.79212,-122.40429,1212777730
new_aupclik.txt,37.79119,-122.40422,1212777657
new_aupclik.txt,37.79049,-122.40533,1212777597
new_aupclik.txt,37.79001,-122.40966,1212777536
new_aupclik.txt,37.78981,-122.41066,1212777477
new_aupclik.txt,37.78777,-122.41177,1212777425
new_aupclik.txt,37.78676,-122.41139,1212777362
new_aupclik.txt,37.7874,-122.40546,1212777301
new_aupclik.txt,37.78776,-122.40342,1212777236
new_aupclik.txt,37.78679,-122.40244,1212777181
new_aupclik.txt,37.78745,-122.40067,1212777134
new_aupclik.txt,37.78821,-122.40158,1212777055
new_aupclik.txt,37.78821,-122.40159,1212777053
new_aupclik.txt,37.78819,-122.4015,1212777031
new_aupclik.txt,37.78823,-122.40129,1212776971
new_aupclik.txt,37.78831,-122.40008,1212776911
new_aupclik.txt,37.78647,-122.40132,1212776851
new_aupclik.txt,37.78487,-122.40036,1212776790
new_aupclik.txt,37.7836,-122.3987,1212776735
new_aupclik.txt,37.77979,-122.39394,1212776670
new_aupclik.txt,37.77724,-122.39264,1212776609
new_aupclik.txt,37.77542,-122.39498,1212776555
new_aupclik.txt,37.76917,-122.39743,1212776489
new_aupclik.txt,37.75657,-122.39225,1212776445
new_aupclik.txt,37.74358,-122.39664,1212776388
new_aupclik.txt,37.73181,-122.4043,1212776329
new_aupclik.txt,37.71888,-122.3994,1212776274
new_aupclik.txt,37.70601,-122.39438,1212776226
new_aupclik.txt,37.69266,-122.39137,1212776176
new_aupclik.txt,37.67905,-122.38838,1212776126
new_aupclik.txt,37.66662,-122.39575,1212776075
new_aupclik.txt,37.6561,-122.40654,1212776025
new_aupclik.txt,37.64259,-122.40601,1212775975
new_aupclik.txt,37.62931,-122.40238,1212775933
new_aupclik.txt,37.61633,-122.39805,1212775869
new_aupclik.txt,37.61608,-122.38824,1212775813
new_aupclik.txt,37.61717,-122.38481,1212775710
new_aupclik.txt,37.6167,-122.38514,1212775689
new_aupclik.txt,37.6155,-122.38771,1212775629
new_aupclik.txt,37.61633,-122.38606,1212775532
new_aupclik.txt,37.61559,-122.38844,1212775472
new_aupclik.txt,37.61845,-122.3996,1212775417
new_aupclik.txt,37.63181,-122.40339,1212775369
new_aupclik.txt,37.64487,-122.40642,1212775327
new_aupclik.txt,37.65861,-122.40539,1212775273
new_aupclik.txt,37.66161,-122.40245,1212775259
new_ogikligu.txt,37.71982,-122.39989,1212778768
new_ogikligu.txt,37.73265,-122.40529,1212778717
new_ogikligu.txt,37.74589,-122.40484,1212778662
new_ogikligu.txt,37.75918,-122.40602,1212778622
new_ogikligu.txt,37.77216,-122.40657,1212778545
new_ogikligu.txt,37.78081,-122.39958,1212778490
new_ogikligu.txt,37.78147,-122.3987,1212778425
new_ogikligu.txt,37.78451,-122.39496,1212778364
new_ogikligu.txt,37.78619,-122.39311,1212778304
new_ogikligu.txt,37.79046,-122.39873,1212778250
new_ogikligu.txt,37.79245,-122.40102,1212778184
new_ogikligu.txt,37.79662,-122.40053,1212778124
new_ogikligu.txt,37.8022,-122.40195,1212778064
new_ogikligu.txt,37.80227,-122.40191,1212778058
new_ogikligu.txt,37.80235,-122.40189,1212778002
new_ogikligu.txt,37.80222,-122.40189,1212777937
new_ogikligu.txt,37.80231,-122.4019,1212777893
new_ogikligu.txt,37.80239,-122.40188,1212777832
new_ogikligu.txt,37.80239,-122.40188,1212777797
new_ogikligu.txt,37.80243,-122.40186,1212777748
new_ogikligu.txt,37.80412,-122.40275,1212777691
new_ogikligu.txt,37.80415,-122.40274,1212777628
new_ogikligu.txt,37.80412,-122.40276,1212777568
new_ogikligu.txt,37.80411,-122.40276,1212777508
new_ogikligu.txt,37.80415,-122.40276,1212777448
new_ogikligu.txt,37.80409,-122.40279,1212777388
new_ogikligu.txt,37.80411,-122.40276,1212777333
new_ogikligu.txt,37.80413,-122.40271,1212777273
new_ogikligu.txt,37.80413,-122.40277,1212777212
new_ogikligu.txt,37.80413,-122.40277,1212777148
new_ogikligu.txt,37.80509,-122.40362,1212777087
new_ogikligu.txt,37.80755,-122.40784,1212777035
new_ogikligu.txt,37.80818,-122.40982,1212776966
new_ogikligu.txt,37.80841,-122.41063,1212776906
new_ogikligu.txt,37.80836,-122.40993,1212776846
new_ogikligu.txt,37.80835,-122.40993,1212776834
new_ogikligu.txt,37.80793,-122.40855,1212776776
new_ogikligu.txt,37.80729,-122.40662,1212776713
new_ogikligu.txt,37.80684,-122.40594,1212776651
new_ogikligu.txt,37.8064,-122.40514,1212776591
new_ogikligu.txt,37.80613,-122.40456,1212776531
new_ogikligu.txt,37.80568,-122.40398,1212776471
new_ogikligu.txt,37.8047,-122.40348,1212776411
new_ogikligu.txt,37.79978,-122.4025,1212776351
new_ogikligu.txt,37.79825,-122.40217,1212776290
new_ogikligu.txt,37.79484,-122.40105,1212776231
new_ogikligu.txt,37.79306,-122.40305,1212776162
new_ogikligu.txt,37.79246,-122.40642,1212776116
new_ogikligu.txt,37.79165,-122.40735,1212776080
new_ogikligu.txt,37.79165,-122.40735,1212776066
new_ogikligu.txt,37.79159,-122.40746,1212775990
new_ogikligu.txt,37.79125,-122.40773,1212775930
new_ogikligu.txt,37.79145,-122.40756,1212775870
new_ogikligu.txt,37.79114,-122.40784,1212775812
new_ogikligu.txt,37.79147,-122.40749,1212775752
new_ogikligu.txt,37.79137,-122.40761,1212775692
new_ogikligu.txt,37.79141,-122.40751,1212775632
new_ogikligu.txt,37.79126,-122.40775,1212775572
new_ogikligu.txt,37.79085,-122.40835,1212775511
new_ogikligu.txt,37.79137,-122.40766,1212775452
new_ogikligu.txt,37.79129,-122.40769,1212775393
new_ogikligu.txt,37.79135,-122.4076,1212775332
new_ogikligu.txt,37.79149,-122.4073,1212775272
new_ogikligu.txt,37.79156,-122.40734,1212775212
new_ujnawwe.txt,37.78343,-122.39882,1212778770
new_ujnawwe.txt,37.78039,-122.39454,1212778711
new_ujnawwe.txt,37.78019,-122.39438,1212778701
new_ujnawwe.txt,37.77898,-122.39529,1212778650
new_ujnawwe.txt,37.77903,-122.39529,1212778628
new_ujnawwe.txt,37.77837,-122.3967,1212778568
new_ujnawwe.txt,37.78117,-122.39913,1212778508
new_ujnawwe.txt,37.78438,-122.39519,1212778448
new_ujnawwe.txt,37.78625,-122.39272,1212778387
new_ujnawwe.txt,37.78858,-122.38962,1212778327
new_ujnawwe.txt,37.7914,-122.38916,1212778266
new_ujnawwe.txt,37.7914,-122.38916,1212778265
new_ujnawwe.txt,37.79054,-122.3904,1212778144
new_ujnawwe.txt,37.79078,-122.38967,1212778105
new_ujnawwe.txt,37.79068,-122.38963,1212778045
new_ujnawwe.txt,37.78749,-122.38768,1212777984
new_ujnawwe.txt,37.78391,-122.38792,1212777941
new_ujnawwe.txt,37.78155,-122.38748,1212777882
new_ujnawwe.txt,37.78156,-122.38747,1212777878
new_ujnawwe.txt,37.78,-122.38988,1212777799
new_ujnawwe.txt,37.77996,-122.38989,1212777768
new_ujnawwe.txt,37.78201,-122.3925,1212777716
new_ujnawwe.txt,37.78444,-122.39499,1212777647
new_ujnawwe.txt,37.78554,-122.39353,1212777587
new_ujnawwe.txt,37.78941,-122.39738,1212777525
new_ujnawwe.txt,37.79109,-122.3993,1212777465
new_ujnawwe.txt,37.79731,-122.40083,1212777388
new_ujnawwe.txt,37.80209,-122.40179,1212777327
new_ujnawwe.txt,37.80617,-122.40509,1212777267
new_ujnawwe.txt,37.8062,-122.4087,1212777206
new_ujnawwe.txt,37.80533,-122.41552,1212777146
